92, 26535.01, 17067.34, -38110.04, 13321.73, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
93, 26531.32, 17056.75, -37309.62, 14026.59, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
94, 26551.70, 17072.06, -38213.41, 13381.77, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
95, 26551.32, 17079.55, -39125.54, 12599.19, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
96, 26541.94, 17080.15, -38361.85, 13111.44, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
97, 26531.05, 17063.30, -37336.84, 13963.38, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
98, 26526.67, 17051.21, -37952.61, 13574.01, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.08
99, 26535.65, 17061.71, -39077.80, 12653.90, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
100, 26526.49, 17058.43, -38601.37, 12929.95, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
101, 26520.28, 17047.99, -37416.11, 13890.58, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
102, 26519.96, 17040.81, -37750.91, 13721.78, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
103, 26534.00, 17056.35, -38971.36, 12746.62, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
104, 26532.26, 17062.34, -38787.45, 12793.76, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
105, 26520.54, 17052.82, -37525.00, 13789.48, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
106, 26527.05, 17053.29, -37559.73, 13857.92, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
107, 26534.89, 17059.16, -38837.92, 12853.39, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
108, 26530.51, 17060.68, -38980.52, 12641.36, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.08
109, 26528.03, 17058.65, -37718.25, 13611.18, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
110, 26530.13, 17053.84, -37407.66, 13946.13, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
111, 26536.01, 17058.74, -38614.40, 13019.40, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
112, 26525.11, 17057.15, -39092.13, 12530.52, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
113, 26509.37, 17043.27, -37933.73, 13383.96, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
114, 26505.59, 17032.97, -37309.80, 13962.04, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
115, 26519.92, 17041.86, -38388.61, 13169.67, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
116, 26520.63, 17048.08, -39139.85, 12495.76, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
117, 26508.95, 17040.70, -38176.31, 13181.67, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
118, 26506.53, 17031.89, -37305.38, 13934.90, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.09
119, 26519.45, 17039.65, -38152.35, 13342.83, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
120, 26532.23, 17054.85, -39146.42, 12493.80, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
121, 26523.29, 17050.71, -38436.95, 12964.06, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
122, 26518.60, 17043.52, -37362.48, 13852.96, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
123, 26529.69, 17047.25, -37921.27, 13505.91, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
124, 26535.30, 17055.36, -39072.43, 12564.16, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
125, 26526.24, 17055.39, -38656.34, 12798.92, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
126, 26523.65, 17052.37, -37455.62, 13759.80, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
127, 26518.89, 17038.38, -37693.55, 13674.15, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
128, 26530.13, 17053.51, -38929.68, 12699.77, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.08
129, 26529.37, 17058.92, -38858.30, 12650.19, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
130, 26522.27, 17048.08, -37580.28, 13651.42, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
131, 26524.81, 17044.79, -37510.74, 13804.55, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
132, 26525.02, 17045.73, -38787.00, 12812.27, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
133, 26528.68, 17055.45, -39011.17, 12532.04, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
134, 26520.63, 17045.84, -37745.30, 13504.39, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
135, 26526.07, 17044.34, -37368.36, 13892.79, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
136, 26536.53, 17053.58, -38561.36, 12990.14, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
137, 26530.29, 17057.31, -39105.43, 12468.50, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
138, 26512.16, 17046.42, -37978.79, 13308.32, -187500.02, -187500.02, -187500.02, -187500.02, -0.01, -0.08, 1.08
139, 26517.08, 17046.63, -37308.73, 13913.65, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
140, 26532.59, 17057.93, -38324.84, 13175.03, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
141, 26533.17, 17062.40, -39134.04, 12462.75, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
142, 26526.18, 17058.58, -38222.20, 13107.42, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
143, 26539.37, 17065.02, -37287.80, 13904.33, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
144, 26548.46, 17068.33, -38075.01, 13357.71, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
145, 26550.72, 17074.29, -39100.04, 12495.54, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
146, 26540.30, 17069.42, -38447.82, 12921.41, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
147, 26541.67, 17067.70, -37342.97, 13824.51, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
148, 26550.81, 17070.09, -37834.37, 13525.08, -187500.02, -187500.02, -187500.02, -187500.02, -0.01, -0.08, 1.08
149, 26556.31, 17077.22, -39020.36, 12556.90, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
150, 26543.16, 17070.99, -38690.58, 12715.42, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
151, 26534.22, 17059.90, -37445.00, 13710.31, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
152, 26539.21, 17057.93, -37636.18, 13649.63, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
153, 26550.38, 17072.46, -38887.59, 12661.44, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
154, 26541.44, 17071.72, -38884.52, 12561.70, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
155, 26531.32, 17059.97, -37604.84, 13557.25, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
156, 26537.71, 17058.49, -37434.88, 13793.42, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
157, 26546.03, 17065.65, -38707.12, 12809.92, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
158, 26543.34, 17070.65, -39020.45, 12461.81, -187500.02, -187500.02, -187500.02, -187500.02, -0.01, -0.08, 1.08
159, 26536.37, 17064.44, -37809.02, 13378.17, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
160, 26540.35, 17059.70, -37334.05, 13838.70, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
161, 26550.43, 17065.96, -38490.33, 12968.62, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
162, 26547.59, 17070.16, -39109.47, 12391.45, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
163, 26533.71, 17059.50, -38059.57, 13153.40, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
164, 26540.91, 17059.25, -37303.96, 13821.18, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
165, 26553.22, 17070.25, -38247.23, 13149.96, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
166, 26553.11, 17077.94, -39112.33, 12410.18, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
167, 26544.46, 17077.67, -38281.03, 12990.30, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
168, 26542.14, 17070.76, -37300.28, 13814.58, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
169, 26544.62, 17067.32, -38017.66, 13327.09, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.07
170, 26550.03, 17076.64, -39098.50, 12424.89, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
171, 26551.99, 17084.31, -38543.32, 12764.97, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
172, 26543.84, 17070.72, -37374.62, 13715.10, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
173, 26547.46, 17065.62, -37768.48, 13505.17, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
174, 26546.41, 17066.49, -38999.52, 12509.09, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
175, 26537.69, 17068.15, -38778.04, 12577.57, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
176, 26529.75, 17056.35, -37513.29, 13579.00, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
177, 26540.04, 17057.15, -37611.93, 13593.35, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
178, 26540.64, 17060.82, -38888.70, 12583.56, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
179, 26535.99, 17065.73, -38951.58, 12436.71, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.09, 1.07
180, 26544.21, 17073.83, -37671.23, 13433.24, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
181, 26556.06, 17079.15, -37401.66, 13754.06, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
182, 26565.36, 17089.36, -38657.43, 12795.79, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
183, 26567.08, 17097.43, -39064.93, 12376.07, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
184, 26553.67, 17083.64, -37888.75, 13256.26, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
185, 26547.95, 17068.24, -37317.51, 13800.17, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
186, 26560.82, 17075.41, -38428.21, 12984.75, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
187, 26554.72, 17071.66, -39131.02, 12346.39, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
188, 26536.10, 17057.26, -38125.75, 13070.45, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
189, 26534.72, 17051.14, -37295.76, 13796.26, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.08
190, 26542.90, 17056.35, -38207.18, 13149.84, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
191, 26544.51, 17066.25, -39137.48, 12356.80, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
192, 26536.97, 17064.51, -38359.88, 12893.36, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
193, 26537.24, 17058.65, -37306.36, 13779.09, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
194, 26548.08, 17063.37, -37959.56, 13351.43, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
195, 26548.89, 17067.23, -39102.88, 12402.13, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
196, 26539.43, 17064.62, -38620.10, 12685.58, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
197, 26532.62, 17055.79, -37418.47, 13659.42, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
198, 26536.13, 17052.39, -37733.88, 13508.21, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
199, 26537.11, 17057.15, -38982.09, 12511.70, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.09, 1.08
200, 26524.41, 17054.36, -38825.25, 12542.23, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
201, 26529.91, 17057.67, -37556.65, 13547.57, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
202, 26527.36, 17046.96, -37557.86, 13648.82, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
203, 26539.66, 17058.94, -38816.30, 12674.76, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
204, 26536.39, 17062.83, -38987.12, 12442.86, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
205, 26529.62, 17055.86, -37738.84, 13401.08, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
206, 26535.95, 17055.10, -37412.57, 13752.83, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
207, 26542.54, 17059.81, -38614.47, 12843.80, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
208, 26543.93, 17068.02, -39094.29, 12376.92, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
209, 26538.63, 17065.91, -37949.26, 13230.58, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.08
210, 26547.14, 17071.17, -37316.73, 13811.46, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
211, 26560.17, 17080.93, -38382.23, 13030.87, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
212, 26555.17, 17080.62, -39150.91, 12341.43, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
213, 26544.73, 17072.78, -38180.29, 13038.84, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
214, 26554.27, 17074.63, -37296.39, 13803.52, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
215, 26560.15, 17071.44, -38138.67, 13216.52, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
216, 26558.88, 17073.71, -39128.85, 12380.94, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
217, 26550.23, 17069.76, -38425.89, 12855.90, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
218, 26547.08, 17061.55, -37339.68, 13759.26, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
219, 26554.50, 17064.39, -37892.51, 13414.76, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.09, 1.08
220, 26553.47, 17069.38, -39068.16, 12452.83, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
221, 26544.08, 17068.10, -38675.82, 12666.49, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
222, 26539.99, 17062.14, -37445.07, 13658.95, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
223, 26539.37, 17055.30, -37657.14, 13603.23, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
224, 26545.65, 17064.39, -38931.29, 12599.01, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
225, 26532.77, 17060.26, -38874.98, 12544.42, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
226, 26532.26, 17058.98, -37579.76, 13568.11, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
227, 26538.56, 17058.09, -37481.73, 13750.46, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
228, 26543.77, 17065.33, -38753.92, 12763.58, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
229, 26545.49, 17076.71, -38996.95, 12474.13, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.07
230, 26533.42, 17063.95, -37767.47, 13411.96, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
231, 26533.44, 17054.09, -37354.32, 13837.34, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
232, 26543.95, 17061.04, -38534.99, 12956.55, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
233, 26543.28, 17068.15, -39102.12, 12422.76, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
234, 26533.17, 17060.44, -38003.69, 13228.54, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
235, 26533.87, 17053.44, -37290.96, 13870.11, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
236, 26541.02, 17055.50, -38290.19, 13156.15, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
237, 26541.80, 17064.30, -39108.45, 12448.25, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
238, 26530.47, 17057.58, -38230.40, 13071.03, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
239, 26528.14, 17050.00, -37300.97, 13860.79, -187500.02, -187500.02, -187500.02, -187500.02, -0.01, -0.09, 1.07
240, 26552.20, 17066.81, -38071.23, 13332.77, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
241, 26547.12, 17070.72, -39114.97, 12458.04, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
242, 26539.90, 17071.21, -38478.19, 12880.64, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
243, 26541.09, 17064.57, -37348.69, 13817.16, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
244, 26558.21, 17072.91, -37836.07, 13523.32, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
245, 26561.65, 17079.91, -39021.14, 12562.55, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
246, 26545.60, 17071.08, -38708.01, 12714.92, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
247, 26541.53, 17065.85, -37448.00, 13728.93, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
248, 26547.05, 17066.09, -37594.76, 13719.10, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
249, 26553.09, 17073.56, -38864.12, 12726.28, -187500.02, -187500.02, -187500.02, -187500.02, -0.01, -0.08, 1.07
250, 26536.19, 17063.50, -38885.95, 12617.96, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
251, 26549.71, 17075.68, -37628.96, 13593.62, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
252, 26556.49, 17076.38, -37454.50, 13822.94, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
253, 26554.79, 17075.03, -38684.25, 12886.34, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
254, 26544.21, 17072.04, -39035.42, 12515.90, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
255, 26523.29, 17054.02, -37821.23, 13442.76, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
0, 26518.69, 17042.11, -37330.36, 13926.72, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
1, 26536.73, 17055.07, -38501.91, 13048.48, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
2, 26530.92, 17051.81, -39143.65, 12453.72, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
3, 26523.29, 17044.43, -38098.73, 13208.85, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.07
4, 26532.08, 17045.04, -37307.18, 13905.20, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
5, 26541.06, 17048.12, -38238.22, 13245.71, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
6, 26546.81, 17059.99, -39128.92, 12477.48, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
7, 26545.65, 17064.80, -38301.86, 13050.36, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
8, 26544.35, 17058.05, -37289.44, 13908.28, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
9, 26550.94, 17061.85, -37997.76, 13436.21, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
10, 26551.66, 17067.37, -39095.41, 12524.22, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
11, 26549.09, 17067.90, -38563.89, 12846.53, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
12, 26543.54, 17060.88, -37388.41, 13804.35, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
13, 26553.63, 17067.34, -37770.89, 13602.09, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.07
14, 26558.63, 17075.39, -39007.97, 12606.94, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
15, 26553.42, 17077.25, -38778.33, 12687.81, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
16, 26544.62, 17065.85, -37532.11, 13670.57, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
17, 26550.16, 17060.28, -37599.97, 13714.54, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
18, 26550.94, 17064.13, -38858.53, 12732.42, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
19, 26538.87, 17059.99, -38956.43, 12561.88, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
20, 26524.88, 17046.54, -37709.54, 13521.75, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
21, 26527.56, 17041.69, -37448.20, 13823.53, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
22, 26541.85, 17053.24, -38666.80, 12899.50, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
23, 26538.58, 17056.97, -39075.54, 12489.60, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.07
24, 26531.47, 17054.16, -37911.78, 13361.34, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
25, 26535.28, 17050.71, -37352.36, 13881.35, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
26, 26545.38, 17056.91, -38422.76, 13098.93, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
27, 26549.92, 17065.67, -39145.08, 12450.57, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
